YEAR,MO,DY,HR,T2M,RH2M
2022,3,2,6,0.45693317883352635,0.7048192771084337
2022,3,2,7,0.5886442641946696,0.5247090055135798
2022,3,2,8,0.7025878717651602,0.40596283438840103
2022,3,2,9,0.791039011201236,0.3435777006330406
2022,3,2,10,0.8397064503669369,0.3284664080049009
2022,3,2,11,0.8520664349169563,0.34071880743312233
2022,3,2,12,0.817690227887215,0.38697161527465795
2022,3,2,13,0.7489378138277327,0.4650806616295691
2022,3,2,14,0.6639629200463498,0.5675924035123545
2022,3,2,15,0.582078022402472,0.6707167653665509
2022,3,2,16,0.5148706064117419,0.758219317949765
2022,3,2,17,0.4689069138663577,0.8174392485195018
2022,3,2,18,0.44418694476631904,0.8490912803757402
2022,3,2,19,0.4325994592506759,0.8661425362466817
2022,3,2,20,0.4159907300115875,0.8963651215029609
2022,3,2,21,0.4032444959443801,0.9118848274453748
2022,3,2,22,0.3943607570490537,0.9180110271594853
2022,3,2,23,0.3862495171881035,0.9234225035736165
2022,3,3,0,0.3789107763615295,0.9270982234020829
2022,3,3,1,0.37273078408651983,0.9278129467020626
2022,3,3,2,0.3684820393974507,0.9234225035736165
2022,3,3,3,0.3673232908458865,0.9132121707167654
2022,3,3,4,0.365778292777134,0.9006534613028384
2022,3,3,5,0.3630745461568172,0.8889115785174597
2022,3,3,6,0.4206257242178447,0.7901776597917093
2022,3,3,7,0.5164156044804944,0.6430467633244844
2022,3,3,8,0.6067979915025107,0.5337962017561773
2022,3,3,9,0.6763229045963691,0.46834796814376145
2022,3,3,10,0.7180378524526844,0.44026955278742086
2022,3,3,11,0.7288528389339513,0.4469062691443741
2022,3,3,12,0.6960216299729625,0.49744741678578724
2022,3,3,13,0.6353804557744303,0.5774964263835001
2022,3,3,14,0.5778292777134029,0.6518276495813764
2022,3,3,15,0.5249130938586326,0.7176842965080661
2022,3,3,16,0.4770181537273079,0.7799673269348582
2022,3,3,17,0.425260718424102,0.8544006534613028
2022,3,3,18,0.3904982618771726,0.9037165611598937
2022,3,3,19,0.3723445345693318,0.9151521339595671
2022,3,3,20,0.361915797605253,0.9117827241168062
2022,3,3,21,0.3595983005021243,0.8851337553604247
2022,3,3,22,0.36114329857087685,0.8517459669185216
2022,3,3,23,0.36500579374275777,0.8258117214621197
2022,3,4,0,0.3634607956740054,0.815295078619563
2022,3,4,1,0.35728080339899576,0.8185623851337553
2022,3,4,2,0.3491695635380455,0.8271390647335103
2022,3,4,3,0.34221707222865966,0.8355115376761283
2022,3,4,4,0.33796832753959055,0.8381662242189096
2022,3,4,5,0.33565083043646193,0.8379620175617725
2022,3,4,6,0.3700270374662031,0.787114559934654
2022,3,4,7,0.4376207029741212,0.698693077394323
2022,3,4,8,0.5090768636539205,0.6212987543393914
2022,3,4,9,0.5782155272305909,0.5564631406983868
2022,3,4,10,0.6280417149478563,0.5184807024709006
2022,3,4,11,0.641946697566628,0.5217480089850929
2022,3,4,12,0.6222479721900347,0.5592199305697365
2022,3,4,13,0.5840092699884125,0.6175209311823565
2022,3,4,14,0.5337968327539591,0.6920563610373699
2022,3,4,15,0.48821938972576284,0.7635286910353278
2022,3,4,16,0.4503669370413287,0.8216254849908107
2022,3,4,17,0.4113557358053302,0.8809475188891158
2022,3,4,18,0.38740826573966786,0.9158668572595468
2022,3,4,19,0.37620702974121273,0.9230140902593423
2022,3,4,20,0.3642332947083816,0.9306718399019808
2022,3,4,21,0.35573580533024335,0.9379211762303451
2022,3,4,22,0.3499420625724217,0.945272615887278
2022,3,4,23,0.34453456933178833,0.9477230957729221
2022,3,5,0,0.33603707995365,0.951092505615683
2022,3,5,1,0.328312089609888,0.955074535429855
2022,3,5,2,0.32406334492081884,0.9597712885440065
2022,3,5,3,0.32406334492081884,0.958648151929753
2022,3,5,4,0.3286983391270761,0.9496630590157238
2022,3,5,5,0.3317883352645809,0.9403716561159894
2022,3,5,6,0.37852452684434146,0.8548090667755769
2022,3,5,7,0.4781769022788721,0.7109454768225444
2022,3,5,8,0.5789880262649671,0.5956708188686951
2022,3,5,9,0.6392429509463113,0.5346130283847254
2022,3,5,10,0.6836616454229432,0.49622217684296505
2022,3,5,11,0.713016608729239,0.47886461098631816
2022,3,5,12,0.6987253765932793,0.5100061261997141
2022,3,5,13,0.6488991888760139,0.5828057994690626
2022,3,5,14,0.585940517574353,0.671737798652236
2022,3,5,15,0.526071842410197,0.7584235246069022
2022,3,5,16,0.4781769022788721,0.824280171533592
2022,3,5,17,0.43607570490536884,0.8821727588319379
2022,3,5,18,0.40787949015063724,0.9177047171737799
2022,3,5,19,0.39551950560061794,0.9253624668164182
2022,3,5,20,0.3847045191193511,0.9351643863589953
2022,3,5,21,0.37466203167246037,0.9434347559730446
2022,3,5,22,0.36461954422556975,0.9502756789871349
2022,3,5,23,0.354577056778679,0.958648151929753
2022,3,6,0,0.34685206643491695,0.9618133551153768
2022,3,6,1,0.3418308227114716,0.9603839085154177
2022,3,6,2,0.33565083043646193,0.9622217684296508
2022,3,6,3,0.3244495944380069,0.9697774147437207
2022,3,6,4,0.32058709926612594,0.9549724321012866
2022,3,6,5,0.34376207029741207,0.9014702879313865
2022,3,6,6,0.42178447276940895,0.7905860731059832
2022,3,6,7,0.5411355735805331,0.6420257300387993
2022,3,6,8,0.6415604480494399,0.5316520318562385
2022,3,6,9,0.7079953650057936,0.47079844802940574
2022,3,6,10,0.7493240633449207,0.44384316928731876
2022,3,6,11,0.768636539204326,0.4404737594445579
2022,3,6,12,0.7589803012746233,0.4646722483152951
2022,3,6,13,0.7242178447276941,0.5130692260567694
2022,3,6,14,0.6658941676322904,0.5877067592403512
2022,3,6,15,0.5944380069524913,0.6816418215233816
2022,3,6,16,0.5322518346852066,0.7679191341637737
2022,3,6,17,0.4681344148319815,0.8598121298754339
2022,3,6,18,0.4302819621475473,0.9120890341025117
2022,3,6,19,0.41830822711471605,0.9185215438023279
2022,3,6,20,0.40787949015063724,0.9260771901163979
2022,3,6,21,0.3978370027037466,0.9334286297733306
2022,3,6,22,0.38818076477404406,0.9396569328160098
2022,3,6,23,0.37852452684434146,0.9435368593016132
2022,3,7,0,0.36925453843182693,0.9428221360016337
2022,3,7,1,0.3553495558130552,0.9342454564018787
2022,3,7,2,0.3460795674005408,0.9160710639166837
2022,3,7,3,0.3472383159521051,0.8983050847457628
2022,3,7,4,0.3472383159521051,0.8962630181743925
2022,3,7,5,0.36075704905368866,0.8792117623034511
2022,3,7,6,0.38393202008497496,0.8537880334898919
2022,3,7,7,0.4519119351100811,0.7568919746783744
2022,3,7,8,0.5546543066821166,0.6207882376965489
2022,3,7,9,0.671687910390112,0.486624463957525
2022,3,7,10,0.7531865585168018,0.42240147028793135
2022,3,7,11,0.7628427964465044,0.43291811313048806
2022,3,7,12,0.7234453456933179,0.487032877271799
2022,3,7,13,0.6612591734260332,0.5642229936695936
2022,3,7,14,0.6118192352259559,0.6280375740249132
2022,3,7,15,0.5600617999227501,0.6979783540943435
2022,3,7,16,0.5044418694476631,0.7765979170920972
2022,3,7,17,0.4577056778679027,0.8435777006330407
2022,3,7,18,0.4295094631131711,0.8872779252603634
2022,3,7,19,0.41328698339127073,0.909740657545436
2022,3,7,20,0.40015449980687523,0.9230140902593423
2022,3,7,21,0.3847045191193511,0.9383295895446191
2022,3,7,22,0.36964078794901506,0.950888298958546
2022,3,7,23,0.35650830436461955,0.9568102920155197
2022,3,8,0,0.34376207029741207,0.9627322850724933
2022,3,8,1,0.332174584781769,0.9706963447008372
2022,3,8,2,0.3229045963692545,0.9747804778435777
2022,3,8,3,0.31595210505986865,0.972840514600776
2022,3,8,4,0.3105446118192352,0.9616091484582396
2022,3,8,5,0.3147933565083043,0.937104349601797
2022,3,8,6,0.37388953263808417,0.846845007147233
2022,3,8,7,0.49246813441483195,0.6827649581376354
2022,3,8,8,0.6098879876400154,0.5304267919134164
2022,3,8,9,0.6790266512166859,0.46916479477230955
2022,3,8,10,0.6960216299729625,0.47386154788646107
2022,3,8,11,0.6740054074932406,0.513579742699612
2022,3,8,12,0.6326767091541136,0.5653461302838473
2022,3,8,13,0.5886442641946696,0.6133346947110476
2022,3,8,14,0.5473155658555426,0.6589748825811721
2022,3,8,15,0.5083043646195442,0.7117623034510925
2022,3,8,16,0.4696794129007339,0.7688380641208903
2022,3,8,17,0.4268057164928544,0.8352052276904227
2022,3,8,18,0.3943607570490537,0.8920767817030836
2022,3,8,19,0.3812282734646582,0.9108637941596895
2022,3,8,20,0.373117033603708,0.9179089238309168
2022,3,8,21,0.365778292777134,0.9221972636307944
2022,3,8,22,0.36075704905368866,0.9262813967735348
2022,3,8,23,0.35612205484743137,0.9303655299162753
2022,3,9,0,0.3491695635380455,0.9373085562589341
2022,3,9,1,0.3410583236770954,0.9431284459873392
2022,3,9,2,0.3333333333333333,0.9474167857872166
2022,3,9,3,0.3267670915411356,0.9479273024300593
2022,3,9,4,0.3194283507145616,0.9499693690014294
2022,3,9,5,0.3163383545770568,0.9468041658158056
2022,3,9,6,0.38084202394747,0.8391872575045947
2022,3,9,7,0.4967168791039011,0.6523381662242189
2022,3,9,8,0.6176129779837775,0.5055135797426996
2022,3,9,9,0.7103128621089224,0.42771084337349397
2022,3,9,10,0.7535728080339898,0.40851541760261384
2022,3,9,11,0.7504828118964851,0.4290381866448846
2022,3,9,12,0.7079953650057936,0.4828466408004901
2022,3,9,13,0.6504441869447662,0.5548294874412906
2022,3,9,14,0.5936655079181151,0.6283438840106188
2022,3,9,15,0.52954808806489,0.7117623034510925
2022,3,9,16,0.4727694090382386,0.7858893199918318
2022,3,9,17,0.42217072228659713,0.85460486011844
2022,3,9,18,0.3893395133256083,0.8989177047171737
2022,3,9,19,0.3773657782927771,0.9069838676740862
2022,3,9,20,0.3700270374662031,0.9122932407596487
2022,3,9,21,0.36075704905368866,0.9256687768021238
2022,3,9,22,0.35264580919273847,0.937104349601797
2022,3,9,23,0.34839706450366936,0.9407800694302635
2022,3,10,0,0.3418308227114716,0.9493567490300184
2022,3,10,1,0.33449208188489765,0.9549724321012866
2022,3,10,2,0.332174584781769,0.949867265672861
2022,3,10,3,0.33024333719582855,0.9455789258729834
2022,3,10,4,0.3252220934723831,0.950071472329998
2022,3,10,5,0.317110853611433,0.9635491117010415
2022,3,10,6,0.38393202008497496,0.8584847866040433
2022,3,10,7,0.5144843568945539,0.675719828466408
2022,3,10,8,0.6222479721900347,0.5468654278129467
2022,3,10,9,0.6994978756276554,0.47457627118644063
2022,3,10,10,0.7446890691386635,0.446089442515826
2022,3,10,11,0.7547315565855542,0.4487441290586073
2022,3,10,12,0.735419080726149,0.4775372677149275
2022,3,10,13,0.6774816531479335,0.5477843577700633
2022,3,10,14,0.6033217458478177,0.6370226669389423
2022,3,10,15,0.5422943221320973,0.7111496834796813
2022,3,10,16,0.4828118964851294,0.7830304267919134
2022,3,10,17,0.43221320973348787,0.8487849703900346
2022,3,10,18,0.3978370027037466,0.8943230549315908
2022,3,10,19,0.38702201622247967,0.90055135797427
2022,3,10,20,0.38277327153341056,0.9030018378599143
2022,3,10,21,0.37273078408651983,0.9236267102307535
2022,3,10,22,0.3634607956740054,0.9378190729017766
2022,3,10,23,0.3514870606411742,0.9441494792730243
2022,3,11,0,0.34221707222865966,0.9361854196446804
2022,3,11,1,0.33796832753959055,0.9248519501735757
2022,3,11,2,0.3348783314020857,0.9158668572595468
2022,3,11,3,0.3317883352645809,0.9069838676740862
2022,3,11,4,0.3232908458864427,0.8984071880743312
2022,3,11,5,0.3128621089223638,0.8892178885031653
2022,3,11,6,0.392043259945925,0.7651623442924239
2022,3,11,7,0.5237543453070683,0.6087400449254645
2022,3,11,8,0.6365392043259946,0.4987747600571778
2022,3,11,9,0.7064503669370413,0.45007147232999795
2022,3,11,10,0.7404403244495944,0.4433326526444762
2022,3,11,11,0.7427578215527231,0.4633449050439044
2022,3,11,12,0.7211278485901892,0.4991831733714519
2022,3,11,13,0.6763229045963691,0.5546252807841536
2022,3,11,14,0.6179992275009656,0.6233408209107617
2022,3,11,15,0.556199304750869,0.6924647743516438
2022,3,11,16,0.49633062958671303,0.7635286910353278
2022,3,11,17,0.43221320973348787,0.8538901368184603
2022,3,11,18,0.3939745075318655,0.9080049009597713
2022,3,11,19,0.37620702974121273,0.9182152338166224
2022,3,11,20,0.35998455001931245,0.9268940167449459
2022,3,11,21,0.3503283120896099,0.9298550132734327
2022,3,11,22,0.34530706836616454,0.9328160098019196
2022,3,11,23,0.3410583236770954,0.9356749030018379
2022,3,12,0,0.33410583236770947,0.9373085562589341
2022,3,12,1,0.32560834298957125,0.9306718399019808
2022,3,12,2,0.3182696021629973,0.9152542372881356
2022,3,12,3,0.3032058709926612,0.9124974474167858
2022,3,12,4,0.28968713789107764,0.9031039411884828
2022,3,12,5,0.28118964851293937,0.8785991423320401
2022,3,12,6,0.3684820393974507,0.7305493159076986
2022,3,12,7,0.4994206257242178,0.5692260567694507
2022,3,12,8,0.6210892236384704,0.4542577088013069
2022,3,12,9,0.6975666280417149,0.405758627731264
2022,3,12,10,0.7334878331402085,0.400959771288544
2022,3,12,11,0.7334878331402085,0.4270982234020829
2022,3,12,12,0.7064503669370413,0.4698795180722891
2022,3,12,13,0.6604866743916571,0.5249132121707167
2022,3,12,14,0.600617999227501,0.5886256891974678
2022,3,12,15,0.5407493240633449,0.6540739228098836
2022,3,12,16,0.4789494013132483,0.730243005921993
2022,3,12,17,0.4082657396678254,0.8361241576475393
2022,3,12,18,0.3723445345693318,0.8983050847457628
2022,3,12,19,0.36616454229432216,0.9067796610169492
2022,3,12,20,0.36500579374275777,0.9134163773739024
2022,3,12,21,0.3634607956740054,0.9173984071880743
2022,3,12,22,0.3553495558130552,0.9307739432305493
2022,3,12,23,0.3406720741599073,0.959260771901164
2022,3,13,0,0.3310158362302047,0.9689605881151725
2022,3,13,1,0.31981460023174973,0.9749846845007147
2022,3,13,2,0.3136346079567401,0.9692668981008781
2022,3,13,3,0.3086133642332947,0.9593628752297324
2022,3,13,4,0.30088837388953266,0.9604860118439861
2022,3,13,5,0.2865971417535728,0.9673269348580763
2022,3,13,6,0.354577056778679,0.8221360016336532
2022,3,13,7,0.4824256469679412,0.612824178068205
2022,3,13,8,0.5863267670915411,0.49857055340004086
2022,3,13,9,0.6608729239088451,0.437104349601797
2022,3,13,10,0.7076091154886056,0.41382479068817646
2022,3,13,11,0.7149478563151795,0.4354706963447008
2022,3,13,12,0.6940903823870219,0.4841739840718807
2022,3,13,13,0.6523754345307069,0.5430876046559118
2022,3,13,14,0.6029354963306296,0.600061261997141
2022,3,13,15,0.5477018153727308,0.6636716356953237
2022,3,13,16,0.48821938972576284,0.7328976924647744
2022,3,13,17,0.4148319814600231,0.8362262609761077
2022,3,13,18,0.373117033603708,0.9079027976312029
2022,3,13,19,0.36500579374275777,0.9156626506024096
2022,3,13,20,0.3491695635380455,0.9374106595875026
2022,3,13,21,0.34801081498648123,0.9311823565448234
2022,3,13,22,0.34221707222865966,0.9310802532162549
2022,3,13,23,0.3317883352645809,0.9429242393302021
2022,3,14,0,0.3232908458864427,0.946906269144374
2022,3,14,1,0.3140208574739281,0.9401674494588523
2022,3,14,2,0.30359212050984935,0.9316928731876659
2022,3,14,3,0.3001158748551564,0.9204615070451296
2022,3,14,4,0.29548088064889916,0.9170920972023687
2022,3,14,5,0.29123213595983005,0.9118848274453748
2022,3,14,6,0.3491695635380455,0.8137635286910354
2022,3,14,7,0.455388180764774,0.6919542577088013
2022,3,14,8,0.5589030513711857,0.585256279354707
2022,3,14,9,0.6431054461181923,0.5072493363283643
2022,3,14,10,0.68636539204326,0.4841739840718807
2022,3,14,11,0.6825028968713788,0.5114355727996732
2022,3,14,12,0.6620316724604094,0.5465591178272412
2022,3,14,13,0.6299729625337968,0.5817847661833776
2022,3,14,14,0.5870992661259173,0.6140494180110272
2022,3,14,15,0.5291618385477018,0.6679599754952011
2022,3,14,16,0.46620316724604094,0.7312640392076782
2022,3,14,17,0.3897257628427964,0.8365325709618133
2022,3,14,18,0.35264580919273847,0.9043291811313048
2022,3,14,19,0.34762456546929316,0.9089238309168879
2022,3,14,20,0.33565083043646193,0.9291402899734531
2022,3,14,21,0.33062958671301657,0.9367980396160915
2022,3,14,22,0.32097334878331396,0.9382274862160507
2022,3,14,23,0.3140208574739281,0.942311619358791
2022,3,15,0,0.30513711857860176,0.954666122115581
2022,3,15,1,0.29625337968327536,0.9593628752297324
2022,3,15,2,0.2889146388567014,0.9590565652440269
2022,3,15,3,0.2881421398223252,0.9474167857872166
2022,3,15,4,0.28466589416763227,0.9312844598733918
2022,3,15,5,0.28080339899575124,0.9096385542168676
2022,3,15,6,0.3348783314020857,0.7935470696344701
2022,3,15,7,0.4283507145616068,0.6554012660812742
2022,3,15,8,0.5341830822711471,0.5285889319991831
2022,3,15,9,0.6249517188103515,0.45119460894425156
2022,3,15,10,0.6655079181151023,0.43965693281600976
2022,3,15,11,0.6257242178447276,0.5013273432713906
2022,3,15,12,0.5349555813055235,0.617623034510925
2022,3,15,13,0.47972190034762446,0.6838880947518889
2022,3,15,14,0.4696794129007339,0.6808249948948335
2022,3,15,15,0.46543066821166473,0.6731672452521952
2022,3,15,16,0.4422556971803785,0.7026751072084949
2022,3,15,17,0.399382000772499,0.7706759240351236
2022,3,15,18,0.3499420625724217,0.8703287727179906
2022,3,15,19,0.32908458864426415,0.9163773739023893
2022,3,15,20,0.3244495944380069,0.9038186644884623
2022,3,15,21,0.31749710312862106,0.8910557484173984
2022,3,15,22,0.3178833526458092,0.8646109863181539
2022,3,15,23,0.31672460409424485,0.8436798039616091
2022,3,16,0,0.3078408651989185,0.8343884010618746
2022,3,16,1,0.30088837388953266,0.8273432713906473
2022,3,16,2,0.298570876786404,0.8144782519910149
2022,3,16,3,0.298570876786404,0.8004900959771288
2022,3,16,4,0.29934337582078024,0.7856851133346947
2022,3,16,5,0.29316338354577054,0.7820093935062283
2022,3,16,6,0.350714561606798,0.7064529303655299
2022,3,16,7,0.4723831595210506,0.5704512967122728
2022,3,16,8,0.5731942835071456,0.46589748825811717
2022,3,16,9,0.6411741985322519,0.4160710639166837
2022,3,16,10,0.6770954036307454,0.4068817643455176
2022,3,16,11,0.6821166473541908,0.4251582601592812
2022,3,16,12,0.671687910390112,0.45252195221564223
2022,3,16,13,0.6376979528775589,0.4937716969573208
2022,3,16,14,0.5909617612977984,0.5416581580559526
2022,3,16,15,0.5337968327539591,0.5964876454972432
2022,3,16,16,0.4689069138663577,0.6666326322238104
2022,3,16,17,0.3893395133256083,0.7805799469062692
2022,3,16,18,0.34453456933178833,0.8658362262609761
2022,3,16,19,0.3275395905755118,0.8935062283030426
2022,3,16,20,0.32599459250675933,0.8889115785174597
2022,3,16,21,0.3144071069911163,0.8979987747600572
2022,3,16,22,0.2997296253379683,0.9002450479885644
2022,3,16,23,0.2989571263035921,0.8712477026751072
2022,3,17,0,0.2943221320973349,0.8480702470900552
2022,3,17,1,0.28582464271919655,0.8315295078619563
2022,3,17,2,0.2788721514098107,0.8145803553195834
2022,3,17,3,0.276168404789494,0.7983459260771901
2022,3,17,4,0.27153341058323677,0.7921176230345109
2022,3,17,5,0.26187717265353416,0.7920155197059424
2022,3,17,6,0.32908458864426415,0.6940984276087401
2022,3,17,7,0.45886442641946695,0.5379824382274863
2022,3,17,8,0.5751255310930862,0.4155605472738411
2022,3,17,9,0.6639629200463498,0.33928936083316313
2022,3,17,10,0.7207415990730012,0.306514192362671
2022,3,17,11,0.7408265739667825,0.310904635491117
2022,3,17,12,0.7327153341058323,0.33806412089034105
2022,3,17,13,0.7037466203167245,0.3759444557892587
2022,3,17,14,0.6546929316338355,0.42658770675924035
2022,3,17,15,0.5867130166087293,0.49846845007147234
2022,3,17,16,0.5056006179992275,0.5950581988972841
2022,3,17,17,0.4148319814600231,0.7277925260363488
